///////////////////////////
[2021-12-13 17:33:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:34:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:40:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:40:36] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:40:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:41:30] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:41:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:45:27] Текст ошибки: Undefined variable: format | Файл: C:\OpenServer\domains\med.loc\app\views\Blog\show.php, | Строка: 25 
///////////////////////////
[2021-12-13 17:46:10] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:49:07] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:51:10] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:53:12] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:53:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:53:30] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:54:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:54:34] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 17:54:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:02:30] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:02:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:02:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:03:54] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:04:28] Текст ошибки: Контроллер <b>app\controllers\CodeController</b> не найден | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-13 18:07:09] Текст ошибки: Контроллер <b>app\controllers\CodeController</b> не найден | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-13 18:07:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:12:18] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:15:55] Текст ошибки: Контроллер <b>app\controllers\ManagerController</b> не найден | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-13 18:32:51] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:34:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:40:53] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:43:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:44:19] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:45:53] Текст ошибки: Array to string conversion | Файл: C:\OpenServer\domains\med.loc\app\views\User\index.php, | Строка: 4 
///////////////////////////
[2021-12-13 18:46:02] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:46:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:46:31] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:46:44] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:46:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:47:02] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:48:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:48:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:48:34] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:48:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:49:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:49:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:49:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:51:02] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:51:06] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:51:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:51:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 18:58:55] Текст ошибки: Undefined index: photo | Файл: C:\OpenServer\domains\med.loc\app\views\User\index.php, | Строка: 6 
///////////////////////////
[2021-12-13 18:58:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:10:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:10:51] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:11:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:11:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:12:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:12:19] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:12:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:13:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:13:54] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:14:19] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:14:30] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:15:18] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:16:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:16:54] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:17:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:17:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:17:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:18:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:18:38] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:19:01] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:19:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:20:23] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:22:01] Текст ошибки: Undefined index: photo | Файл: C:\OpenServer\domains\med.loc\app\views\User\index.php, | Строка: 7 
///////////////////////////
[2021-12-13 19:22:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:22:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:23:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:23:31] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:23:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:23:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:23:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 19:24:08] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 11:56:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 11:57:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:01:31] Текст ошибки: Контроллер <b>app\controllers\KassaController</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-14 12:04:36] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:04:38] Текст ошибки: syntax error, unexpected ')' | Файл: C:\OpenServer\domains\kassa.loc\app\controllers\KassaController.php, | Строка: 8 
///////////////////////////
[2021-12-14 12:11:08] Текст ошибки: Call to undefined method app\controllers\KassaController::getView() | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 55 
///////////////////////////
[2021-12-14 12:11:20] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:19:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:20:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:21:03] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:21:08] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:21:16] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 12:29:56] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/Recorder/index.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 64 
///////////////////////////
[2021-12-14 12:46:29] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:16:18] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:30:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:33:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:33:17] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:33:33] Текст ошибки: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'kassa.users' doesn't exist | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-14 19:39:25] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:39:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:39:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:41:38] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:42:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:42:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:42:51] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:43:03] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:43:11] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:43:34] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:46:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:46:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:47:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:47:42] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:47:43] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:47:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:47:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:52:37] Текст ошибки: Using $this when not in object context | Файл: C:\OpenServer\domains\kassa.loc\public\index.php, | Строка: 45 
///////////////////////////
[2021-12-14 19:52:38] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:52:38] Текст ошибки: Using $this when not in object context | Файл: C:\OpenServer\domains\kassa.loc\public\index.php, | Строка: 45 
///////////////////////////
[2021-12-14 19:52:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:54:44] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:55:08] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:55:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:55:46] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:56:12] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:56:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 19:59:34] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:01:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:01:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:02:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:03:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:04:00] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:04:06] Текст ошибки: Метод <b>app\controllers\PageController::indexAction</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 57 
///////////////////////////
[2021-12-14 20:04:14] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/Java/index.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 64 
///////////////////////////
[2021-12-14 20:04:33] Текст ошибки: Контроллер <b>app\controllers\JabaController</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 60 
///////////////////////////
[2021-12-14 20:04:36] Текст ошибки: Не найден вид <b>C:\OpenServer\domains\kassa.loc/app/views/Java/index.php</b> | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\base\View.php, | Строка: 64 
///////////////////////////
[2021-12-14 20:05:19] Текст ошибки: Метод <b>app\controllers\KassaController::blogAction</b> не найден | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 57 
///////////////////////////
[2021-12-14 20:50:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 20:57:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:00:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:02:31] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:03:10] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:03:38] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:03:58] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:35:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:36:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 21:38:19] Текст ошибки: SQLSTATE[HY000]: General error: 1364 Field 'address' doesn't have a default value | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\libs\rb.php, | Строка: 838 
///////////////////////////
[2021-12-14 22:06:19] Текст ошибки: syntax error, unexpected '}' | Файл: C:\OpenServer\domains\kassa.loc\app\controllers\KassaController.php, | Строка: 11 
///////////////////////////
[2021-12-14 22:08:12] Текст ошибки: syntax error, unexpected '}' | Файл: C:\OpenServer\domains\kassa.loc\app\controllers\KassaController.php, | Строка: 11 
///////////////////////////
[2021-12-14 22:08:38] Текст ошибки: syntax error, unexpected '}' | Файл: C:\OpenServer\domains\kassa.loc\app\controllers\KassaController.php, | Строка: 11 
///////////////////////////
[2021-12-14 22:33:37] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:34:56] Текст ошибки: Undefined index: name | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:34:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:34:57] Текст ошибки: Undefined index: name | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:34:58] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Undefined index: login | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Undefined index: login | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 13 
///////////////////////////
[2021-12-14 22:35:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:23] Текст ошибки: Undefined index: login | Файл: C:\OpenServer\domains\kassa.loc\app\views\Kassa\index.php, | Строка: 14 
///////////////////////////
[2021-12-14 22:35:23] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:45] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-14 22:35:53] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\kassa.loc\vendor\framework\core\Router.php, | Строка: 63 
